Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-20;0:28:24;cq;20201116;2913;26.5;21182.9;19475.4;807.122;55.1183;0;137;807.669;3192.92;7;642684;120;20;25;60;1;0;600000
2023-8-20;0:28:25;cq;20201123;2560;35;17881.8;16572.3;438.885;55;0;128;1323.06;3239.35;7;649793;120;20;25;60;1;0;600000
2023-8-20;0:28:26;cq;20201031;375;0;1036.71;721.191;0;0;0;15;211.546;105.782;2;88617;120;20;25;60;1;0;60000
2023-8-20;0:28:27;cq;20201013;1553;12;8276.09;7687.38;119.196;29.6517;0;102;3257.16;242.525;8;63510;120;20;25;60;1;0;60000
2023-8-20;0:28:27;cq;20201126;2855.5;115.5;19128;17647.5;1024.42;59.6105;0;133;815.963;1871.51;7;645667;120;20;25;60;1;0;600000
2023-8-20;0:28:28;cq;20201124;2622.5;63;16941.4;15186.7;666.372;59.7917;0;128;585.851;3092.2;8;646915;120;20;25;60;1;0;600000
2023-8-20;0:28:29;cq;20201120;3349;52.5;22891.6;20846.6;1415.9;58.4617;0;140;589.395;3493.24;8;648332;120;20;25;60;1;0;600000
2023-8-20;0:28:40;cq;20201030;3470;43;20408.3;18547.6;1070.54;59.3388;0;149;1172.08;1743.12;8;655647;120;20;25;60;1;0;600000
2023-8-20;0:28:40;cq;20201009;3210.5;18.5;17060.1;15464.5;577.264;58.3533;0;129;1531.3;1824.93;8;658544;120;20;25;60;1;0;600000
2023-8-20;0:28:45;cq;20201109;1740;6.5;12923.4;11825.6;472.606;58.121;0;94;1570.9;1048.02;7;67463;120;20;25;60;1;0;60000
2023-8-20;0:28:45;cq;20201106;3289;61.5;20419.6;18936;1521.05;55.5066;0;141;973.587;2673.22;8;663652;120;20;25;60;1;0;600000
2023-8-20;0:28:50;cq;20201026;1839.5;0;13269.4;12613.4;195.923;52.5033;0;113;2217.41;803.945;8;64536;120;20;25;60;1;0;60000
2023-8-20;0:28:56;cq;20201110;3465.5;34;22096.5;20381.3;1192.22;59.6817;0;142;572.668;3974.69;8;675107;120;20;25;60;1;0;600000
2023-8-20;0:28:57;cq;20201130;2303.5;24;14971.6;13334.2;565.825;55.4174;0;117;487.705;959.109;6;68319;120;20;25;60;1;0;60000
2023-8-20;0:28:58;cq;20201016;2051;9;11056;10270.3;379.004;56.535;0;114;2397.98;1466.54;8;69197;120;20;25;60;1;0;60000
2023-8-20;0:29:2;cq;20201113;3648;22.5;23362.3;21822.2;1083.29;59.705;0;144;198.846;3540.53;8;674567;120;20;25;60;1;0;600000
2023-8-20;0:29:10;cq;20201123;2461.5;133.5;17674.9;16331.9;644.432;57.2;0;128;1317.57;2227.62;7;64958;120;20;25;60;1;0;60000
2023-8-20;0:29:20;cq;20201125;2378;47;17554.5;16208.9;727.938;57.5367;0;136;2513.42;2415.64;7;88537;120;20;25;60;1;0;60000
2023-8-20;0:29:21;cq;20201128;776;0;2375.05;1759.18;0;0;0;29;619.585;597.633;3;145848;120;20;25;60;1;0;60000
2023-8-20;0:29:24;cq;20201124;2614.5;71;15559.3;13813.5;602.337;59.6543;0;128;1835.8;2043.29;8;69741;120;20;25;60;1;0;60000
2023-8-20;0:29:30;cq;20201020;2641;32;15792.5;15122.9;627.955;50.2133;0;130;2678.52;2612.86;8;75893;120;20;25;60;1;0;60000
2023-8-20;0:29:44;cq;20201126;2775;196;19340.3;18040.1;838.61;56.6481;0;133;869.388;1892.69;7;80793;120;20;25;60;1;0;60000
2023-8-20;0:29:47;cq;20201106;3171;179.5;18295.2;16939.4;1083.9;57.2933;0;141;818.533;2075.37;8;71851;120;20;25;60;1;0;60000
2023-8-20;0:29:55;cq;20201007;2512.5;0;14882.1;13646.1;170.801;47.3233;11;124;1812.39;1084.34;8;112949;120;20;25;60;1;0;60000
2023-8-20;0:29:58;cq;20201009;3179;50;16929.6;15386.2;779.436;53.3333;0;129;1901.33;2366.07;8;85699;120;20;25;60;1;0;60000
2023-8-20;0:30:0;cq;20201102;3078.5;0;22228.5;21216.4;602.196;58.1233;0;132;310.027;3816.37;8;93761;120;20;25;60;1;0;60000
2023-8-20;0:30:4;cq;20201002;2893.5;0;16478.2;15181.1;693.806;50.3017;0;131;1472.27;1433.22;8;102806;120;20;25;60;1;0;60000
2023-8-20;0:30:6;cq;20201006;3698;41.5;22906.6;21336.7;960.763;58.6567;0;137;787.832;5760.86;8;739570;120;20;25;60;1;0;600000
2023-8-20;0:30:11;cq;20201030;3478;35;19958.9;18231;1047.85;58.275;0;148;2663.14;3116.35;8;66534;120;20;25;60;1;0;60000
2023-8-20;0:30:22;cq;20201029;3946.5;0;25119.2;23164.6;1487.82;57.1049;0;148;1121.07;4153.9;8;754838;120;20;25;60;1;0;600000
2023-8-20;0:30:22;cq;20201120;3253;148.5;21166;19218.5;1165.6;57.7317;0;140;837.657;2464.93;8;95727;120;20;25;60;1;0;60000
2023-8-20;0:30:25;cq;20201110;3422.5;77;19879.9;18132.4;1112.34;59.7659;0;142;1125.32;5127.44;8;80069;120;20;25;60;1;0;60000
2023-8-20;0:30:25;cq;20201112;3614.5;70;20695.4;19400;802.865;59.4;0;141;1018.89;3858.42;8;69182;120;20;25;60;1;0;60000
2023-8-20;0:30:29;cq;20201116;2801;138.5;20993.2;19294.8;859.817;49.8767;0;137;682.92;3058.95;7;125088;120;20;25;60;1;0;60000
2023-8-20;0:30:41;cq;20201006;3701.5;38;22589.7;21115.8;1037.73;54.55;0;136;1121.09;5459.82;8;74834;120;20;25;60;1;0;60000
2023-8-20;0:30:45;cq;20201104;3855;98.5;24096.8;22759.7;1099.42;54.4083;0;148;923.04;3441.66;8;68127;120;20;25;60;1;0;60000
2023-8-20;0:30:47;cq;20201113;3615;55.5;22198;20795.4;1024.63;56.4206;0;144;944.09;3943.33;8;95939;120;20;25;60;1;0;60000
2023-8-20;0:30:53;cq;20201118;3504;37;20905.6;19447.5;994.359;59.7171;0;139;525.849;3550.66;8;107896;120;20;25;60;1;0;60000
2023-8-20;0:31:10;cq;20201029;3894.5;52;23383.3;21625.1;1213.45;59.493;0;150;1135.91;3980.17;8;97846;120;20;25;60;1;0;60000
2023-8-20;0:31:25;cq;20201014;3451.5;19.5;20628;19466.2;849.791;58.6283;0;137;1179.55;3380.21;8;148744;120;20;25;60;1;0;60000
2023-8-20;0:32:28;cq;20201111;3437.5;0;24479.2;22877.1;1125.84;59.0733;0;143;499.301;4070.33;8;215002;120;20;25;60;1;0;60000
2023-8-20;0:42:25;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;12.4971;0;1;3606100;120;20;25;60;1;0;3600000
2023-8-20;0:42:33;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;219.418;0;2;3607247;120;20;25;60;1;0;3600000
2023-8-20;0:42:34;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3610911;120;20;25;60;1;0;3600000
2023-8-20;0:42:36;cq;20201031;375;0;1015.38;703.456;0;0;4;15;198.876;182.782;2;3610080;120;20;25;60;1;0;3600000
2023-8-20;0:42:37;cq;20201003;613.5;0;3493.36;3552.99;59.5017;35.7267;0;29;120.488;60.0371;3;3608318;120;20;25;60;1;0;3600000
2023-8-20;0:42:39;cq;20201013;1553;12;8301.86;7667.27;54.2735;16.7733;0;100;3200.53;140.093;8;3604250;120;20;25;60;1;0;3600000
2023-8-20;0:42:43;cq;20201026;1839.5;0;13253.2;12549.9;139.177;47.34;0;114;1863.23;209.228;8;3605417;120;20;25;60;1;0;3600000
2023-8-20;0:42:46;cq;20201114;388;0;1741.42;1409.18;0;0;0;16;602.977;400.46;2;3620470;120;20;25;60;1;0;3600000
2023-8-20;0:42:48;cq;20201128;776;0;2338.71;1732.36;0;0;0;29;934.538;732.69;3;3616150;120;20;25;60;1;0;3600000
2023-8-20;0:42:49;cq;20201109;1746.5;0;13782.2;12701.7;256.625;40.6517;0;94;906.957;1431.82;7;3614840;120;20;25;60;1;0;3600000
2023-8-20;0:42:55;cq;20201021;1160.5;0;5990.58;5435.37;33.9083;25.3717;0;70;3061.33;788.565;6;3619687;120;20;25;60;1;0;3600000
2023-8-20;0:42:55;cq;20201123;2586.5;8.5;18526.8;17065.7;603.916;53.6;0;128;1407.81;2773.54;7;3608106;120;20;25;60;1;0;3600000
2023-8-20;0:43:7;cq;20201007;2512.5;0;14602.2;13317.5;132.465;47.3233;0;126;1114.49;1849.68;8;3623144;120;20;25;60;1;0;3600000
2023-8-20;0:43:8;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;1806327;120;20;25;60;1;0;1800000
2023-8-20;0:43:11;cq;20201125;2425;0;17379.3;15951.5;473.964;55.7033;0;132;2964.41;2016.3;7;3626973;120;20;25;60;1;0;3600000
2023-8-20;0:43:15;cq;20201116;2918;21.5;22062.2;20409.2;951.965;58.44;0;137;538.39;3111.12;7;3612960;120;20;25;60;1;0;3600000
2023-8-20;0:43:16;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;194.53;0;2;608617;120;20;25;60;1;0;600000
2023-8-20;0:43:17;cq;20201031;375;0;1017.64;704.599;0;0;51;15;205.73;235.311;2;1807750;120;20;25;60;1;0;1800000
2023-8-20;0:43:12;cq;20201130;2327.5;0;14490.7;12959.8;341.017;53.9583;0;116;1133.45;1346.84;6;3628404;120;20;25;60;1;0;3600000
2023-8-20;0:43:17;cq;20201031;375;0;1017.65;704.599;0;0;0;14;367.418;178.349;2;609870;120;20;25;60;1;0;600000
2023-8-20;0:43:18;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;611147;120;20;25;60;1;0;600000
2023-8-20;0:43:19;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1812332;120;20;25;60;1;0;1800000
2023-8-20;0:43:21;cq;20201020;2673;0;16638.9;15953.3;348.965;53.575;0;130;2947.51;2740.89;8;3628781;120;20;25;60;1;0;3600000
2023-8-20;0:43:26;cq;20201114;388;0;1789.86;1449.62;2;2;0;18;340.645;177.796;2;618752;120;20;25;60;1;0;600000
2023-8-20;0:43:26;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;200.82;0;2;1816942;120;20;25;60;1;0;1800000
2023-8-20;0:43:27;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;16.7012;0;1;619003;120;20;25;60;1;0;600000
2023-8-20;0:43:30;cq;20201003;613.5;0;3525.34;3562.36;59.5017;35.7267;12;29;128.842;320.351;3;1804646;120;20;25;60;1;0;1800000
2023-8-20;0:43:32;cq;20201016;2051;9;10793.3;9998.67;241.967;41.8217;0;108;3197.87;665.207;8;3649970;120;20;25;60;1;0;3600000
2023-8-20;0:43:35;cq;20201114;388;0;1799.72;1458.89;0;0;0;19;412.299;194.733;2;1805607;120;20;25;60;1;0;1800000
2023-8-20;0:43:36;cq;20201124;2622.5;63;15959.8;14203.5;472.025;43.8817;0;128;1349.57;2665.99;8;3641559;120;20;25;60;1;0;3600000
2023-8-20;0:43:39;cq;20201014;3471;0;21994.8;20837.2;597.131;55.555;0;137;533.755;4898.45;8;3613073;120;20;25;60;1;0;3600000
2023-8-20;0:43:43;cq;20201106;3308.5;42;19926.4;18577.8;1245.71;56.325;0;141;1637.67;2184.71;8;3618661;120;20;25;60;1;0;3600000
2023-8-20;0:43:43;cq;20201030;3478;35;19224.5;17495.4;1085.29;58.4401;0;149;2756.66;3091.46;8;3617585;120;20;25;60;1;0;3600000
2023-8-20;0:43:46;cq;20201112;3684.5;0;23610.6;22227.4;449.177;59.84;0;142;315.717;4257.23;8;3604414;120;20;25;60;1;0;3600000
2023-8-20;0:43:50;cq;20201126;2896.5;74.5;19883.9;18511.1;935.75;51.0483;0;133;1319.82;2502.31;7;3617426;120;20;25;60;1;0;3600000
2023-8-20;0:43:51;cq;20201111;3437.5;0;22896.7;21284.8;720.874;50.9442;0;143;681.94;3365.37;8;3626573;120;20;25;60;1;0;3600000
2023-8-20;0:43:53;cq;20201109;1746.5;0;13670.2;12630.7;300.181;39.6217;0;93;1149.67;1483.86;7;1806968;120;20;25;60;1;0;1800000
2023-8-20;0:43:53;cq;20201026;1839.5;0;13564.7;12850.7;149.12;43.8367;0;114;2122.9;790.108;8;1807069;120;20;25;60;1;0;1800000
2023-8-20;0:43:55;cq;20201021;1160.5;0;6527.19;5999.43;61.6867;23.0049;6;67;3128.74;337.959;6;1820745;120;20;25;60;1;0;1800000
2023-8-20;0:43:55;cq;20201006;3722;17.5;23535.1;22027.7;1161.39;59.3638;0;137;812.25;6001.22;8;3611305;120;20;25;60;1;0;3600000
2023-8-20;0:43:55;cq;20201024;937.5;0;4187.92;3765.77;0;0;0;35;187.955;763.004;3;3681078;120;20;25;60;1;0;3600000
2023-8-20;0:43:58;cq;20201128;776;0;2349.98;1742.53;0;0;0;29;1073.36;683.764;3;1832742;120;20;25;60;1;0;1800000
2023-8-20;0:44:0;cq;20201118;3541;0;20764.4;19228.3;951.213;58.5853;0;138;607.943;4566.92;8;3634729;120;20;25;60;1;0;3600000
2023-8-20;0:44:2;cq;20201013;1553;12;8214.03;7590.91;60.7556;29.6517;0;102;3958.62;126.958;8;1828914;120;20;25;60;1;0;1800000
2023-8-20;0:44:4;cq;20201125;2425;0;17884.1;16432.8;658.517;56.6486;0;135;2009.19;1949.18;7;1805077;120;20;25;60;1;0;1800000
2023-8-20;0:44:5;cq;20201002;2893.5;0;16905.7;15699.5;370.657;51.79;0;131;1455.96;2305.98;8;3670383;120;20;25;60;1;0;3600000
2023-8-20;0:44:11;cq;20201120;3377;24.5;22010.9;19979;1236.02;57.1883;0;140;705.744;3471.42;8;3645646;120;20;25;60;1;0;3600000
2023-8-20;0:44:15;cq;20201007;2512.5;0;14427.2;13161.7;134.328;47.3233;0;126;1444.17;970.6;8;1810144;120;20;25;60;1;0;1800000
2023-8-20;0:44:15;cq;20201130;2327.5;0;14464.3;12847.6;366.439;52.9367;0;116;1625.57;1188.36;6;1819147;120;20;25;60;1;0;1800000
2023-8-20;0:44:19;cq;20201016;2051;9;10703.1;9849.29;265.47;26.7555;0;102;4122.95;1175.9;8;1823488;120;20;25;60;1;0;1800000
2023-8-20;0:44:22;cq;20201009;3218;11;16962.2;15411.5;723.11;55.3817;0;128;1732.83;2553.39;8;3646588;120;20;25;60;1;0;3600000
2023-8-20;0:44:22;cq;20201113;3670.5;0;23373.4;21921.4;1017.4;59.5195;0;144;695.787;3855.84;8;3652295;120;20;25;60;1;0;3600000
2023-8-20;0:44:26;cq;20201126;2923;48;20321;18913.2;839.975;58.0567;0;133;612.439;3190.97;7;1812371;120;20;25;60;1;0;1800000
2023-8-20;0:44:26;cq;20201003;613.5;0;3537.18;3567.97;59.5017;35.7267;0;29;43.91;493.824;3;640294;120;20;25;60;1;0;600000
2023-8-20;0:44:35;cq;20201110;3458.5;41;19831.1;18016;1068.46;59.2228;0;142;1609.63;3668.82;8;3670931;120;20;25;60;1;0;3600000
2023-8-20;0:44:36;cq;20201124;2622.5;63;15696.6;13958.8;628.864;58.0917;0;127;1341.73;2419.59;8;1827831;120;20;25;60;1;0;1800000
2023-8-20;0:44:37;cq;20201123;2595;0;18593.6;17177.1;508.016;56;0;127;1075.43;2251.68;7;1832838;120;20;25;60;1;0;1800000
2023-8-20;0:44:38;cq;20201102;3078.5;0;23772.4;22669.4;673.487;56.2367;0;131;190.453;3319.04;8;3662743;120;20;25;60;1;0;3600000
2023-8-20;0:44:39;cq;20201106;3317;33.5;19809.1;18466.8;1357.48;58.0733;0;139;1636.14;2997.3;8;1818843;120;20;25;60;1;0;1800000
2023-8-20;0:44:43;cq;20201014;3471;0;22170.5;20976.9;539.748;55.555;0;136;306.944;4746.04;8;1805657;120;20;25;60;1;0;1800000
2023-8-20;0:44:43;cq;20201002;2893.5;0;17717.1;16453.7;434.469;46.9683;0;129;1277.78;1896.96;8;1832370;120;20;25;60;1;0;1800000
2023-8-20;0:44:45;cq;20201112;3684.5;0;22232.8;20802.1;483.35;49.0517;0;142;542.264;3904.37;8;1808539;120;20;25;60;1;0;1800000
2023-8-20;0:44:45;cq;20201024;937.5;0;4118.58;3690.6;0;0;0;34;417.305;694.132;3;1876859;120;20;25;60;1;0;1800000
2023-8-20;0:44:47;cq;20201009;3215;14;17205.1;15607.3;718.281;52.1075;0;129;1649.48;2525.68;8;1827247;120;20;25;60;1;0;1800000
2023-8-20;0:44:47;cq;20201102;3078.5;0;22718.3;21634.2;509.15;58.1233;0;132;678.158;4560.02;8;1830701;120;20;25;60;1;0;1800000
2023-8-20;0:44:50;cq;20201029;3946.5;0;26051.7;24028.3;990.978;57.1333;0;149;279.998;5397.17;8;3663541;120;20;25;60;1;0;3600000
2023-8-20;0:44:55;cq;20201113;3670.5;0;23126.5;21576.9;823.391;55.3267;0;144;631.908;4069.78;8;1819058;120;20;25;60;1;0;1800000
2023-8-20;0:44:56;cq;20201029;3946.5;0;25480.1;23616.1;934.679;57.5733;0;150;267.563;4969.3;8;1816362;120;20;25;60;1;0;1800000
2023-8-20;0:45:2;cq;20201020;2673;0;15914.4;15231.6;548.161;56.575;0;132;3295.54;1567.25;8;1857234;120;20;25;60;1;0;1800000
2023-8-20;0:45:8;cq;20201120;3377;24.5;22186.3;20142.5;1457.78;59.3788;0;140;652.338;3281.17;8;1836165;120;20;25;60;1;0;1800000
2023-8-20;0:45:13;cq;20201116;2930.5;9;20822.8;19138.5;1209.74;59.565;0;137;1830.11;2363.67;7;1859427;120;20;25;60;1;0;1800000
2023-8-20;0:45:13;cq;20201111;3437.5;0;23159.9;21549.5;825.733;57.6367;0;143;1433.2;3802.55;8;1841865;120;20;25;60;1;0;1800000
2023-8-20;0:45:17;cq;20201118;3530;11;21606.7;19970.7;1077.46;54.7171;0;139;552.101;2604.26;8;1839342;120;20;25;60;1;0;1800000
2023-8-20;0:45:19;cq;20201006;3733.5;6;24284.5;22757.2;1168.1;58.8217;0;138;421.053;5463.07;8;1841104;120;20;25;60;1;0;1800000
2023-8-20;0:45:26;cq;20201128;776;0;2354.94;1745.4;0;0;0;29;985.775;771.718;3;621943;120;20;25;60;1;0;600000
2023-8-20;0:45:29;cq;20201104;3887.5;66;24525.5;22896.7;1199.51;58.426;0;148;208.808;2821.27;8;1849858;120;20;25;60;1;0;1800000
2023-8-20;0:45:48;cq;20201030;3466.5;46.5;20084.9;18245.3;1181.04;59.3561;0;149;1442.29;2581.11;8;1871531;120;20;25;60;1;0;1800000
2023-8-20;0:46:0;cq;20201110;3471.5;28;20526;18710.8;1012.99;56.8517;0;142;1302.56;4717.57;8;1883282;120;20;25;60;1;0;1800000
2023-8-20;0:46:18;cq;20201109;1746.5;0;13816.6;12801.6;350.777;48.9617;0;94;1198.04;1965.91;7;605768;120;20;25;60;1;0;600000
2023-8-20;0:46:26;cq;20201013;1553;12;8092.66;7473.62;60.8806;29.6517;0;100;3616.85;163.15;8;613065;120;20;25;60;1;0;600000
2023-8-20;0:46:31;cq;20201130;2325.5;2;14736.8;13181.6;595.499;54.9424;0;117;723.543;1531.09;6;616464;120;20;25;60;1;0;600000
2023-8-20;0:46:31;cq;20201016;2051;9;10570.8;9777.53;297.493;54.7417;0;108;3278.24;882.341;8;619773;120;20;25;60;1;0;600000
2023-8-20;0:46:32;cq;20201026;1839.5;0;13170.4;12464;156.332;46.4483;0;114;2135.41;982.248;8;620670;120;20;25;60;1;0;600000
2023-8-20;0:46:36;cq;20201123;2593;2;18422;17017.7;500.366;52.4;0;128;1280.45;2697.03;7;624673;120;20;25;60;1;0;600000
2023-8-20;0:46:52;cq;20201104;3912.5;41;23759.2;22191.4;1403.82;58.7283;0;148;741.901;3259.78;8;3652983;120;20;25;60;1;0;3600000
2023-8-20;0:46:57;cq;20201125;2425;0;17515.8;16067.7;952.232;58.49;0;136;1997;1492.02;7;643551;120;20;25;60;1;0;600000
2023-8-20;0:46:59;cq;20201007;2512.5;0;15027.1;13825.6;128.917;34.7233;0;124;1755.92;2552.64;8;645351;120;20;25;60;1;0;600000
2023-8-20;0:47:9;cq;20201020;2656;17;17006.7;16238.8;606.612;58.6617;0;134;1783.06;1510.79;8;657320;120;20;25;60;1;0;600000
2023-8-20;0:47:32;cq;20201024;937.5;0;4151.65;3728.9;0;0;0;34;372.653;764.88;3;683863;120;20;25;60;1;0;600000
2023-8-20;0:48:29;cq;20201021;1160.5;0;6085.46;5608.34;55.5556;24.035;0;66;3238.1;599.677;6;661475;120;20;25;60;1;0;600000
2023-8-20;0:48:58;cq;20201124;2614.5;71;15575.7;13855.4;511.743;59.5117;0;128;1785.33;2652.47;8;643224;120;20;25;60;1;0;600000
2023-8-20;0:49:12;cq;20201002;2893.5;0;16917;15652.6;607.026;57.446;0;131;1321.46;1329.03;8;648275;120;20;25;60;1;0;600000
2023-8-20;0:49:26;cq;20201126;2870.5;100.5;20092.7;18670;1228.02;59.3243;0;133;565.604;1824.87;7;608916;120;20;25;60;1;0;600000
2023-8-20;0:49:48;cq;20201120;3349.5;52;21674.5;19624.1;1195.64;57.6867;0;140;736.136;2973.3;8;626806;120;20;25;60;1;0;600000
2023-8-20;0:49:58;cq;20201009;3204;25;18366.1;16885.3;579.878;48.5367;0;129;1109.21;4418.92;8;636080;120;20;25;60;1;0;600000
2023-8-20;0:50:6;cq;20201106;3290.5;60;20464.8;19033.2;1154.91;59.9375;0;141;859.778;2209.48;8;643911;120;20;25;60;1;0;600000
2023-8-20;0:50:7;cq;20201116;2915;24.5;20668.2;19025.5;821.28;53.7333;0;136;1042.64;3141.64;7;655976;120;20;25;60;1;0;600000
2023-8-20;0:50:8;cq;20201111;3437.5;0;24054.2;22429.1;616.754;35.3733;0;143;739.725;4262.42;8;650732;120;20;25;60;1;0;600000
2023-8-20;0:50:17;cq;20201014;3471;0;22156.3;21001.1;699.064;59.7378;0;137;128.38;3927.1;8;659855;120;20;25;60;1;0;600000
2023-8-20;0:50:27;cq;20201102;3078.5;0;22901.5;21906.6;679.37;58.2867;0;132;576.678;4365.66;8;664915;120;20;25;60;1;0;600000
2023-8-20;0:59:54;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;1803276;120;20;25;60;1;0;1800000
2023-8-20;1:0:4;cq;20201013;1553;12;8098.07;7451.96;55.0267;29.6517;0;102;3350.48;148.789;8;1804349;120;20;25;60;1;0;1800000
2023-8-20;1:0:8;cq;20201114;388;0;1697.35;1374.1;0;0;0;18;382.359;108.733;2;1804819;120;20;25;60;1;0;1800000
2023-8-20;1:0:9;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1814677;120;20;25;60;1;0;1800000
2023-8-20;1:0:11;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;117.915;0;2;1810564;120;20;25;60;1;0;1800000
2023-8-20;1:0:12;cq;20201031;375;0;1017.65;704.599;0;0;0;15;191.805;57.6767;2;1811694;120;20;25;60;1;0;1800000
2023-8-20;1:0:16;cq;20201021;1160.5;0;5935.34;5428.12;57.4618;14.8513;21;69;3350.32;1020.46;6;1815773;120;20;25;60;1;0;1800000
2023-8-20;1:0:17;cq;20201007;2512.5;0;14753.1;13511.9;128.648;47.3233;14;124;1989.72;1874.16;8;1807445;120;20;25;60;1;0;1800000
2023-8-20;1:0:19;cq;20201026;1839.5;0;13458.8;12673.2;154.568;27.8045;0;114;1559.19;865.558;8;1818901;120;20;25;60;1;0;1800000
2023-8-20;1:0:19;cq;20201109;1746.5;0;13755.3;12685.9;214.441;51.0283;0;92;1420.61;1469.55;7;1819197;120;20;25;60;1;0;1800000
2023-8-20;1:0:22;cq;20201125;2425;0;17587.5;16131.7;839.291;59.3417;0;137;1689.88;1806.59;7;1814350;120;20;25;60;1;0;1800000
2023-8-20;1:0:23;cq;20201123;2595;0;19438.1;18026.7;778.755;57.1598;0;127;741.15;2408.55;7;1809986;120;20;25;60;1;0;1800000
2023-8-20;1:0:23;cq;20201003;613.5;0;3507.11;3514.46;59.5017;35.7267;24;29;179.45;400.08;3;1820183;120;20;25;60;1;0;1800000
2023-8-20;1:0:29;cq;20201016;2051;9;11303.8;10457.3;283.261;28.0761;0;114;2457.7;1312.43;8;1817977;120;20;25;60;1;0;1800000
2023-8-20;1:0:33;cq;20201130;2327.5;0;14624.8;13068.6;329.927;51.5883;0;117;1406.47;1666.58;6;1825934;120;20;25;60;1;0;1800000
2023-8-20;1:0:38;cq;20201128;776;0;2329.25;1728.2;0;0;0;29;1029.64;686.333;3;1837947;120;20;25;60;1;0;1800000
2023-8-20;1:0:38;cq;20201124;2622.5;63;16311.9;14549.9;465.024;50.5117;0;128;927.89;2995.26;8;1810554;120;20;25;60;1;0;1800000
2023-8-20;1:0:40;cq;20201116;2913;26.5;20734.1;18935.6;990.469;58.565;0;137;599.677;2538.49;7;1809465;120;20;25;60;1;0;1800000
2023-8-20;1:0:51;cq;20201102;3078.5;0;22692.6;21626.5;429.157;56.2367;0;132;546.992;4056.75;8;1814420;120;20;25;60;1;0;1800000
2023-8-20;1:0:51;cq;20201020;2673;0;17910.4;17218.1;381.71;50.2133;0;134;1726.88;2231.84;8;1832338;120;20;25;60;1;0;1800000
2023-8-20;1:1:3;cq;20201120;3364.5;37;21744.7;19684.7;1197.05;59.0844;0;140;690.108;3032.34;8;1812070;120;20;25;60;1;0;1800000
2023-8-20;1:1:6;cq;20201111;3437.5;0;23020.9;21435.6;622.272;56.8359;0;143;817.301;2708.26;8;1812204;120;20;25;60;1;0;1800000
2023-8-20;1:1:8;cq;20201002;2893.5;0;16955.9;15609.5;460.685;49.0326;0;131;1128.78;1998.36;8;1840672;120;20;25;60;1;0;1800000
2023-8-20;1:1:8;cq;20201009;3210.5;18.5;17070.3;15439.3;810.258;58.3533;0;129;1360.42;2453.94;8;1825485;120;20;25;60;1;0;1800000
2023-8-20;1:1:13;cq;20201024;937.5;0;4207.94;3780;0;0;0;35;192.653;706.914;3;1872442;120;20;25;60;1;0;1800000
2023-8-20;1:1:17;cq;20201014;3471;0;21262.7;20081.8;485.939;48.5339;0;137;689.844;3104.43;8;1817561;120;20;25;60;1;0;1800000
2023-8-20;1:1:28;cq;20201126;2928;43;20209.8;18782.5;891.279;48.6486;0;133;623.161;3004.19;7;1854996;120;20;25;60;1;0;1800000
2023-8-20;1:1:40;cq;20201106;3308.5;42;21248.2;19841.8;1194.78;55.96;0;141;626.883;2773.53;8;1851897;120;20;25;60;1;0;1800000
2023-8-20;1:1:44;cq;20201110;3474;25.5;20580.3;18818.1;1090.48;59.4717;0;142;1541.87;4393.54;8;1825892;120;20;25;60;1;0;1800000
2023-8-20;1:2:7;cq;20201030;3468.5;44.5;18922.9;17145;1143.29;57.97;0;149;2483.59;2149.29;8;1835814;120;20;25;60;1;0;1800000
2023-8-20;1:2:46;cq;20201118;3541;0;20385.3;18874.1;805.191;43.5117;0;139;1526.36;2899.2;8;1812048;120;20;25;60;1;0;1800000
2023-8-20;1:3:26;cq;20201006;3716.5;23;22765.6;21204.1;1113.7;56.4617;0;137;1020.2;5435.81;8;1820068;120;20;25;60;1;0;1800000
2023-8-20;1:3:55;cq;20201112;3684.5;0;21950.3;20401.4;477.038;55.06;0;142;415.245;4554.04;8;1848924;120;20;25;60;1;0;1800000
2023-8-20;1:3:59;cq;20201029;3946.5;0;24464.9;22548.8;1010.78;57.1049;0;150;774.835;5217.16;8;1853007;120;20;25;60;1;0;1800000
2023-8-20;1:4:20;cq;20201113;3653;17.5;22571.4;21083.8;970.876;59.5067;0;144;710.019;4140.9;8;1872789;120;20;25;60;1;0;1800000
