Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-16;0:1:36;cq;20201125;2425;0;19059.9;17658.6;401.892;49.5133;0;134;2492.88;1492.12;7;316332;120;20;25;60;1;0;300000
2023-8-16;0:1:58;cq;20201120;3391.5;10;23598.2;21567.7;949.715;55.565;0;140;776.704;3293.94;8;319322;120;20;25;60;1;0;300000
2023-8-16;0:1:51;cq;20201130;2327.5;0;16696.9;15099.6;286.572;55.7733;0;117;768.7;877.383;6;332941;120;20;25;60;1;0;300000
2023-8-16;0:2:0;cq;20201009;3229;0;18958.9;17480.1;466.161;56.75;0;129;1321.76;3154.74;8;331899;120;20;25;60;1;0;300000
2023-8-16;0:1:43;cq;20201106;3308.5;42;20286.4;18984.7;1689.92;59.223;0;141;1459.47;1689.62;8;316093;120;20;25;60;1;0;300000
2023-8-16;0:1:51;cq;20201109;1746.5;0;15569.4;14507;172.6;49.6383;0;92;1058.75;1279.53;7;334647;120;20;25;60;1;0;300000
2023-8-16;0:2:7;cq;20201126;2971;0;21868.5;20601.6;1070.19;59.4367;0;133;1082.73;1966.33;7;340862;120;20;25;60;1;0;300000
2023-8-16;0:2:13;cq;20201123;2556;39;20012.8;18688.6;495.436;51.5417;0;128;677.337;2209.95;7;345018;120;20;25;60;1;0;300000
2023-8-16;0:2:23;cq;20201111;3437.5;0;26229.1;24655.6;335.978;46.8117;0;143;394.486;4190.64;8;336350;120;20;25;60;1;0;300000
2023-8-16;0:2:4;cq;20201014;3471;0;22974.1;21879.3;257.381;39.4017;0;137;306.419;4405.32;8;312718;120;20;25;60;1;0;300000
2023-8-16;0:1:55;cq;20201128;776;0;2372.26;1757.84;0;0;0;29;918.395;562.633;3;347076;120;20;25;60;1;0;300000
2023-8-16;0:2:29;cq;20201020;2673;0;17193;16434.7;464.938;54.3517;0;133;2209.71;1634.3;8;361834;120;20;25;60;1;0;300000
2023-8-16;0:2:19;cq;20201118;3541;0;23382.3;21821.3;952.631;59.319;0;139;417.671;2679.69;8;318098;120;20;25;60;1;0;300000
2023-8-16;0:2:41;cq;20201110;3476;23.5;22422.3;20688.2;813.473;53.7089;0;142;1249.9;4910.92;8;344818;120;20;25;60;1;0;300000
2023-8-16;0:2:30;cq;20201030;3513;0;20781.2;19103.9;671.411;59.365;0;148;2491.3;3206.33;8;327745;120;20;25;60;1;0;300000
2023-8-16;0:2:48;cq;20201112;3684.5;0;24194.2;22681.3;535.449;46.835;0;142;854.23;5141.65;8;343055;120;20;25;60;1;0;300000
2023-8-16;0:2:55;cq;20201121;226.5;0;1243.55;958.349;13.199;9.92048;0;13;12.4155;0;1;79311;120;20;25;60;1;0;60000
2023-8-16;0:2:56;cq;20201010;267;0;745.097;523.463;0;0;0;13;157.527;111.318;1;73562;120;20;25;60;1;0;60000
2023-8-16;0:3:1;cq;20201031;375;0;1035.58;720.619;0;0;13;15;208.762;65.7817;2;68943;120;20;25;60;1;0;60000
2023-8-16;0:3:8;cq;20201029;3936;10.5;26395.1;24429.1;1184.4;58.5983;0;149;695.637;4661.89;8;336651;120;20;25;60;1;0;300000
2023-8-16;0:3:7;cq;20201107;333.5;0;824.807;531.809;0;0;20;18;231.248;0;2;79985;120;20;25;60;1;0;60000
2023-8-16;0:3:9;cq;20201113;3660.5;10;25315.7;23922.8;907.035;58.5909;0;144;688.177;2813.71;8;360681;120;20;25;60;1;0;300000
2023-8-16;0:3:10;cq;20201006;3727.5;12;24407.2;22826.8;1044.08;55.5189;0;137;870.78;5512.6;8;365477;120;20;25;60;1;0;300000
2023-8-16;0:3:16;cq;20201114;388;0;1741.44;1408.08;2;2;0;18;436.175;290.293;2;71405;120;20;25;60;1;0;60000
2023-8-16;0:3:23;cq;20201024;937.5;0;4283.55;3870.19;0;0;0;34;265.35;854.691;3;68331;120;20;25;60;1;0;60000
2023-8-16;0:3:24;cq;20201003;613.5;0;3543.3;3581.57;60.3017;39.575;0;29;108.198;600.395;3;73464;120;20;25;60;1;0;60000
2023-8-16;0:3:25;cq;20201124;2672.5;13;16839.2;15106.9;754.468;57.055;0;128;1112.79;1810.23;8;419301;120;20;25;60;1;0;300000
2023-8-16;0:3:34;cq;20201013;1565;0;8914.57;8378.64;61.2462;39.4367;11;98;3645.65;771.277;8;64530;120;20;25;60;1;0;60000
2023-8-16;0:3:42;cq;20201021;1160.5;0;6186.44;5754.61;56.0822;40.3717;0;71;3013.99;726.057;6;76108;120;20;25;60;1;0;60000
2023-8-16;0:3:46;cq;20201026;1839.5;0;13975.8;13183.2;96.0706;36.1874;0;113;2502.58;1033.04;8;68015;120;20;25;60;1;0;60000
2023-8-16;0:3:51;cq;20201109;1746.5;0;13990.8;12954.2;139.982;33.55;0;94;1093.36;1679.33;7;76076;120;20;25;60;1;0;60000
2023-8-16;0:4:0;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;605062;120;20;25;60;1;0;600000
2023-8-16;0:4:1;cq;20201016;2060;0;11891.4;11057.6;236.607;51.285;0;112;2949.37;952.289;8;75408;120;20;25;60;1;0;60000
2023-8-16;0:4:3;cq;20201114;388;0;1789.84;1450.72;0;0;20;19;136.74;121.1;2;607530;120;20;25;60;1;0;600000
2023-8-16;0:4:5;cq;20201014;3471;0;25346;24212.7;510.153;46.5525;0;136;317.252;4615.15;8;65371;120;20;25;60;1;0;60000
2023-8-16;0:4:5;cq;20201013;1565;0;10432.8;9929.93;36.9956;24.4367;24;94;2989.11;483.987;8;607852;120;20;25;60;1;0;600000
2023-8-16;0:4:8;cq;20201125;2412.5;12.5;18663.8;17458.1;720.532;56.6898;0;135;1857.1;2337.44;7;76494;120;20;25;60;1;0;60000
2023-8-16;0:4:8;cq;20201003;613.5;0;3617.05;3550.59;57.3155;25.975;0;29;307.887;481.808;3;613951;120;20;25;60;1;0;600000
2023-8-16;0:4:9;cq;20201031;375;0;1018.78;705.171;0;0;0;15;265.578;75.21;2;610813;120;20;25;60;1;0;600000
2023-8-16;0:4:10;cq;20201116;2914.5;25;21731.6;20090;751.204;58.205;0;137;1075.25;2709.81;7;72767;120;20;25;60;1;0;60000
2023-8-16;0:4:11;cq;20201020;2673;0;17247.5;16703;384.42;52.9562;0;129;3061.76;2502.29;8;609853;120;20;25;60;1;0;600000
2023-8-16;0:4:11;cq;20201007;2512.5;0;15185.3;13991.1;22.51;7;0;126;1842.9;1923.61;8;609882;120;20;25;60;1;0;600000
2023-8-16;0:4:11;cq;20201021;1160.5;0;6486.14;5962.56;40.0763;22.225;0;69;2612.97;1122.88;6;618361;120;20;25;60;1;0;600000
2023-8-16;0:4:13;cq;20201125;2425;0;18717.7;17372.1;725.083;59.515;0;130;2779.94;1484.01;7;613892;120;20;25;60;1;0;600000
2023-8-16;0:4:13;cq;20201128;776;0;2452.36;1832.53;0;0;0;30;581.76;573.605;3;122642;120;20;25;60;1;0;60000
2023-8-16;0:4:15;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;191.312;0;2;615810;120;20;25;60;1;0;600000
2023-8-16;0:4:15;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;14.7012;0;1;620024;120;20;25;60;1;0;600000
2023-8-16;0:4:15;cq;20201124;2640;45.5;17518.7;15862;464.518;55.3024;0;128;1075.66;2948.25;8;80306;120;20;25;60;1;0;60000
2023-8-16;0:4:17;cq;20201110;3425.5;74;21028.3;19306.6;802.878;58.565;0;142;1288.31;4155.49;8;74826;120;20;25;60;1;0;60000
2023-8-16;0:4:20;cq;20201102;3078.5;0;25328.4;24429.3;448.668;26.9233;0;132;157.271;3371.14;8;82930;120;20;25;60;1;0;60000
2023-8-16;0:4:19;cq;20201104;3908;45.5;25034.5;23572.7;998.159;59.1517;0;147;804.72;3736.11;8;320305;120;20;25;60;1;0;300000
2023-8-16;0:4:22;cq;20201026;1839.5;0;13911.6;13242.6;81.5866;33.1827;0;114;2169.14;710.632;8;620342;120;20;25;60;1;0;600000
2023-8-16;0:4:21;cq;20201016;2060;0;12354.2;11618.7;132.669;32.1746;0;113;2761.34;1264.24;8;623578;120;20;25;60;1;0;600000
2023-8-16;0:4:15;cq;20201120;3347.5;54;24097.5;22213.1;951.703;59.35;0;140;776.632;3383.77;8;75043;120;20;25;60;1;0;60000
2023-8-16;0:4:22;cq;20201109;1746.5;0;13961.9;13007.2;138.363;39.7233;26;94;1216;1466.04;7;622720;120;20;25;60;1;0;600000
2023-8-16;0:4:26;cq;20201123;2595;0;19113.6;17697.5;345.562;60;0;128;1302.66;2351.03;7;626249;120;20;25;60;1;0;600000
2023-8-16;0:4:27;cq;20201002;2893.5;0;18816.7;17468.2;470.013;51.235;0;130;845.778;1897.95;8;91723;120;20;25;60;1;0;60000
2023-8-16;0:4:35;cq;20201009;3229;0;20419.4;18796.6;662.852;46.3167;0;129;767.138;3176.19;8;96646;120;20;25;60;1;0;60000
2023-8-16;0:4:39;cq;20201124;2685.5;0;17417.9;15704.7;819.796;58.3867;0;127;983.882;2638.66;8;614335;120;20;25;60;1;0;600000
2023-8-16;0:4:16;cq;20201130;2299.5;28;15353.4;13805.2;550.208;58.5867;0;117;1086.84;1116.78;6;87224;120;20;25;60;1;0;60000
2023-8-16;0:4:43;cq;20201130;2327.5;0;15953.2;14345;345.886;51.7533;0;117;1249.44;1096.42;6;644994;120;20;25;60;1;0;600000
2023-8-16;0:4:49;cq;20201007;2512.5;0;15294.2;14118.2;75.28;22.535;0;126;1588.5;1450.43;8;105620;120;20;25;60;1;0;60000
2023-8-16;0:4:53;cq;20201104;3838;115.5;23506.9;22109.9;1401.34;59.2633;0;148;1325.69;2620.27;8;84058;120;20;25;60;1;0;60000
2023-8-16;0:4:55;cq;20201002;2893.5;0;17390.8;16136.4;248.124;56.5752;0;131;1699.97;2231.3;8;636143;120;20;25;60;1;0;600000
2023-8-16;0:4:22;cq;20201111;3437.5;0;25402.9;23824.7;408.799;55.895;0;142;1011.62;4979.55;8;82916;120;20;25;60;1;0;60000
2023-8-16;0:4:55;cq;20201126;2939.5;31.5;21999.1;20551.8;730.929;57.3489;0;133;951.951;2649.72;7;613020;120;20;25;60;1;0;600000
2023-8-16;0:4:39;cq;20201118;3484.5;56.5;22026.1;20635.1;823.054;55.7571;0;138;1123.57;4226.38;8;90073;120;20;25;60;1;0;60000
2023-8-16;0:4:59;cq;20201029;3946.5;0;25737.9;23779.3;844.845;57.1049;0;150;685.697;4231.01;8;87898;120;20;25;60;1;0;60000
2023-8-16;0:5:4;cq;20201106;3240;110.5;19804.4;18545;1154.23;54.9815;0;141;2165.94;1939.42;8;117956;120;20;25;60;1;0;60000
2023-8-16;0:5:10;cq;20201102;3078.5;0;23716;22674.3;276.511;31.57;0;131;806.468;4298.18;8;607176;120;20;25;60;1;0;600000
2023-8-16;0:5:14;cq;20201128;776;0;2364.07;1753.42;0;0;0;29;985.775;691.079;3;678455;120;20;25;60;1;0;600000
2023-8-16;0:5:15;cq;20201020;2626;47;16356.8;15780.3;387.592;53.6644;0;131;2346.8;1204.69;8;130592;120;20;25;60;1;0;60000
2023-8-16;0:5:15;cq;20201113;3628.5;42;23731.3;22410.4;758.332;55.2;0;144;480.334;3621.4;8;119449;120;20;25;60;1;0;60000
2023-8-16;0:5:17;cq;20201112;3684.5;0;25047.4;23609.8;442.856;46.595;0;142;327.129;4105.34;8;117497;120;20;25;60;1;0;60000
2023-8-16;0:5:18;cq;20201006;3739.5;0;24648.2;23164.6;853.917;54.7561;0;137;898.85;5595.93;8;119959;120;20;25;60;1;0;60000
2023-8-16;0:5:25;cq;20201123;2595;0;19289.2;17960.4;332.206;52.75;0;128;1029.07;2611.02;7;139765;120;20;25;60;1;0;60000
2023-8-16;0:5:37;cq;20201030;3478;35;20595;18904.9;805.361;59.365;0;149;2808.71;2741.44;8;148858;120;20;25;60;1;0;60000
2023-8-16;0:5:46;cq;20201024;937.5;0;4230.83;3924.59;0;0;0;35;213.958;1383.62;3;710379;120;20;25;60;1;0;600000
2023-8-16;0:5:54;cq;20201111;3437.5;0;25565.5;23939.2;564.58;58.595;0;143;777.594;3577.94;8;611431;120;20;25;60;1;0;600000
2023-8-16;0:6:23;cq;20201009;3229;0;21059;19629.7;418.371;51.345;0;126;1211.13;3637.64;8;662584;120;20;25;60;1;0;600000
2023-8-16;0:6:31;cq;20201030;3513;0;23245.7;21405.1;943.388;55.1483;0;149;675.153;2125.94;8;641098;120;20;25;60;1;0;600000
2023-8-16;0:6:37;cq;20201118;3526;15;21286.6;19741.7;846.604;49.212;0;139;827.667;2134.37;8;648321;120;20;25;60;1;0;600000
2023-8-16;0:6:38;cq;20201120;3401.5;0;25023.9;22926.4;1099.29;56.3333;0;139;598.498;3502.63;8;659320;120;20;25;60;1;0;600000
2023-8-16;0:6:39;cq;20201104;3901;52.5;24929.6;23388.3;960.391;59.33;0;148;933.662;3627.4;8;641857;120;20;25;60;1;0;600000
2023-8-16;0:6:45;cq;20201029;3946.5;0;26531;24636.3;811.366;57.1049;0;150;545.234;5533.04;8;647829;120;20;25;60;1;0;600000
2023-8-16;0:6:53;cq;20201126;2971;0;23214.9;21764.6;972.714;58.791;0;132;442.941;2808.11;7;105498;120;20;25;60;1;0;60000
2023-8-16;0:6:54;cq;20201006;3739.5;0;24292.6;22858.9;1027.46;55.645;0;137;1547.98;5202.21;8;661786;120;20;25;60;1;0;600000
2023-8-16;0:6:54;cq;20201110;3472.5;27;23151.1;21419.8;914.411;57.52;0;142;604.374;3520.73;8;666451;120;20;25;60;1;0;600000
2023-8-16;0:7:16;cq;20201113;3670.5;0;23917.3;22441.9;658.259;50.2;0;144;1234.87;3039.66;8;683750;120;20;25;60;1;0;600000
2023-8-16;0:7:21;cq;20201106;3308.5;42;22164.7;20772.1;1038.39;59.575;0;139;1588.75;3091.6;8;719594;120;20;25;60;1;0;600000
2023-8-16;0:7:45;cq;20201116;2929.5;10;24283.1;22681;1026.91;58.4982;0;137;957.876;3112.56;7;647794;120;20;25;60;1;0;600000
2023-8-16;0:7:56;cq;20201112;3684.5;0;23165.5;21750.5;657.83;58.605;0;142;734.905;3821.88;8;722132;120;20;25;60;1;0;600000
2023-8-16;0:8:30;cq;20201014;3471;0;21383.8;20263.2;604.317;56.4067;0;137;734.759;2940.35;8;707959;120;20;25;60;1;0;600000
2023-8-16;0:13:14;cq;20201121;226.5;0;1243.55;958.349;8.66333;4.36381;0;13;28.0129;0;1;310555;120;20;25;60;1;0;300000
2023-8-16;0:14:10;cq;20201016;2060;0;12118.6;11327.9;167.282;51.285;0;112;2742.34;1042.65;8;1806827;120;20;25;60;1;0;1800000
2023-8-16;0:14:11;cq;20201109;1746.5;0;14305.2;13268.8;121.868;23.0217;0;94;1070.64;1440.72;7;1807106;120;20;25;60;1;0;1800000
2023-8-16;0:14:11;cq;20201021;1160.5;0;6362.14;5871.79;14.6394;8.48;0;69;2436.61;762.188;6;1807879;120;20;25;60;1;0;1800000
2023-8-16;0:14:9;cq;20201026;1839.5;0;13930;13243.3;75.285;35.9611;0;110;3070.19;991.277;8;1808024;120;20;25;60;1;0;1800000
2023-8-16;0:14:12;cq;20201020;2673;0;18620;17971.2;127.514;28.5733;0;133;1376.58;2175.24;8;1808108;120;20;25;60;1;0;1800000
2023-8-16;0:14:12;cq;20201031;375;0;1016.51;704.028;0;0;0;15;86.3233;234.782;2;1809176;120;20;25;60;1;0;1800000
2023-8-16;0:14:12;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;1809515;120;20;25;60;1;0;1800000
2023-8-16;0:14:17;cq;20201013;1565;0;10008.2;9381.94;37.0261;24.4367;13;96;2949.17;674.604;8;1811599;120;20;25;60;1;0;1800000
2023-8-16;0:14:20;cq;20201130;2327.5;0;15688;14118.9;201.981;28.5183;0;117;1457.48;1440.2;6;1816187;120;20;25;60;1;0;1800000
2023-8-16;0:14:20;cq;20201125;2425;0;18351.1;16955.3;380.923;45.0698;0;132;2579.42;1534.38;7;1816143;120;20;25;60;1;0;1800000
2023-8-16;0:14:22;cq;20201102;3078.5;0;23496.3;22537.1;269.458;34.7233;0;132;286.767;4246.02;8;1808261;120;20;25;60;1;0;1800000
2023-8-16;0:14:22;cq;20201116;2939.5;0;21924.7;20214.2;872.938;55.8517;0;137;1294.47;2677.78;7;1820344;120;20;25;60;1;0;1800000
2023-8-16;0:14:22;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;63.6971;0;1;1819386;120;20;25;60;1;0;1800000
2023-8-16;0:14:26;cq;20201002;2893.5;0;18733.7;17466.9;229.512;39.2436;0;131;1241.58;1891.52;8;1824547;120;20;25;60;1;0;1800000
2023-8-16;0:14:24;cq;20201128;776;0;2332.65;1730.09;0;0;0;29;1051.84;818.718;3;1821178;120;20;25;60;1;0;1800000
2023-8-16;0:14:27;cq;20201114;388;0;1775.51;1440.5;0;0;2;19;245.66;135.493;2;1823601;120;20;25;60;1;0;1800000
2023-8-16;0:14:28;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;197.357;0;2;1823931;120;20;25;60;1;0;1800000
2023-8-16;0:14:35;cq;20201124;2685.5;0;18928;17197;329.866;57.9571;0;127;1340.93;3687.32;8;1833301;120;20;25;60;1;0;1800000
2023-8-16;0:14:41;cq;20201126;2962;9;21701.6;20425.8;1129.19;53.865;0;133;1167.11;2187.84;7;1826626;120;20;25;60;1;0;1800000
2023-8-16;0:14:41;cq;20201123;2595;0;19811.9;18376;241.244;44.945;0;128;1433.79;3037.94;7;1838170;120;20;25;60;1;0;1800000
2023-8-16;0:14:48;cq;20201026;1839.5;0;14606.3;13837.6;62.9232;19.7233;6;115;1662.82;536.47;8;315021;120;20;25;60;1;0;300000
2023-8-16;0:14:51;cq;20201128;776;0;2359.86;1755.12;0;0;0;29;893.838;751.69;3;316947;120;20;25;60;1;0;300000
2023-8-16;0:14:51;cq;20201003;613.5;0;3765.12;3742.85;52.2012;18.775;0;29;102.077;221.342;3;318777;120;20;25;60;1;0;300000
2023-8-16;0:14:52;cq;20201114;388;0;1820.36;1479.49;2;2;0;19;327.543;117.467;2;311181;120;20;25;60;1;0;300000
2023-8-16;0:14:49;cq;20201109;1746.5;0;14510.9;13482.6;114.642;25.0217;0;93;1420.01;1896.12;7;316576;120;20;25;60;1;0;300000
2023-8-16;0:14:53;cq;20201024;937.5;0;4240.17;3941.69;0;0;0;35;213.958;1455.6;3;318937;120;20;25;60;1;0;300000
2023-8-16;0:14:57;cq;20201007;2512.5;0;17262.9;16156.9;14.62;4.72333;0;125;1660.92;1649.74;8;1853931;120;20;25;60;1;0;1800000
2023-8-16;0:14:57;cq;20201031;375;0;1019.91;705.742;0;0;0;14;400.51;215.248;2;317023;120;20;25;60;1;0;300000
2023-8-16;0:15:0;cq;20201013;1565;0;9369.87;8724.86;42.4606;24.4367;20;99;3357.42;959.023;8;321445;120;20;25;60;1;0;300000
2023-8-16;0:15:2;cq;20201113;3670.5;0;25038.3;23600.7;683.257;55.14;0;144;266.38;4253.44;8;1812790;120;20;25;60;1;0;1800000
2023-8-16;0:15:3;cq;20201003;613.5;0;3522.4;3543.34;48.5117;18.775;0;29;101.89;496.926;3;1859760;120;20;25;60;1;0;1800000
2023-8-16;0:15:3;cq;20201107;333.5;0;886.315;575.886;1;1;5;18;320.892;0;2;330227;120;20;25;60;1;0;300000
2023-8-16;0:15:6;cq;20201024;937.5;0;4117.3;3706.51;0;0;15;31;720;916.23;3;1863022;120;20;25;60;1;0;1800000
2023-8-16;0:15:9;cq;20201006;3739.5;0;25495.1;24136.2;815.649;53.0883;0;138;717.277;5818.34;8;1819904;120;20;25;60;1;0;1800000
2023-8-16;0:15:10;cq;20201112;3684.5;0;23297.5;21847.2;413.992;55.7567;0;142;542.581;4267.41;8;1820709;120;20;25;60;1;0;1800000
2023-8-16;0:15:12;cq;20201014;3471;0;22093.7;20877.4;316.767;48.295;0;137;455.549;4801.47;8;1823262;120;20;25;60;1;0;1800000
2023-8-16;0:15:13;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;27.4045;0;1;605111;120;20;25;60;1;0;600000
2023-8-16;0:15:16;cq;20201106;3350.5;0;21572.4;20214.4;1249.39;56.49;0;140;1750.22;2632.08;8;1842017;120;20;25;60;1;0;1800000
2023-8-16;0:15:21;cq;20201118;3541;0;22319.1;20756.3;719.835;57.9389;0;139;344.393;2119.56;8;1832398;120;20;25;60;1;0;1800000
2023-8-16;0:15:22;cq;20201107;333.5;0;804.273;511.374;0;0;3;18;350.031;0;2;604472;120;20;25;60;1;0;600000
2023-8-16;0:15:23;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;615359;120;20;25;60;1;0;600000
2023-8-16;0:15:29;cq;20201104;3953.5;0;25646.4;24228.1;970.072;57.4683;0;148;443.826;4148.52;8;1841392;120;20;25;60;1;0;1800000
2023-8-16;0:15:29;cq;20201021;1160.5;0;6758.46;6256.09;59.8506;34.7017;0;67;2579.04;1243.46;6;350269;120;20;25;60;1;0;300000
2023-8-16;0:15:30;cq;20201114;388;0;1947.78;1581.98;0;0;0;18;251.825;58.1;2;606444;120;20;25;60;1;0;600000
2023-8-16;0:15:31;cq;20201009;3229;0;19943.9;18470.7;364.437;36.87;0;128;1478.16;4537.08;8;1858656;120;20;25;60;1;0;1800000
2023-8-16;0:15:35;cq;20201031;375;0;1016.51;704.028;0;0;0;15;144.071;257.743;2;616219;120;20;25;60;1;0;600000
2023-8-16;0:15:38;cq;20201111;3437.5;0;25014.5;23416;362.785;58.1261;0;143;1088.85;4029.08;8;1849587;120;20;25;60;1;0;1800000
2023-8-16;0:15:38;cq;20201110;3499.5;0;24342.8;22672;1218.2;59.0965;0;142;615.15;3888.03;8;1849282;120;20;25;60;1;0;1800000
2023-8-16;0:15:44;cq;20201003;613.5;0;3920.81;3923.96;47.775;23.775;0;29;198.357;502.476;3;618291;120;20;25;60;1;0;600000
2023-8-16;0:15:48;cq;20201128;776;0;2344.39;1727.69;0;0;0;31;455.598;613.602;3;615671;120;20;25;60;1;0;600000
2023-8-16;0:15:58;cq;20201120;3401.5;0;22990.8;20908;948.763;59.7523;0;139;864.894;2586.24;8;1871536;120;20;25;60;1;0;1800000
2023-8-16;0:16:1;cq;20201021;1160.5;0;6147.7;5685.35;33.8977;11.875;3;70;2714.59;649.62;6;609222;120;20;25;60;1;0;600000
2023-8-16;0:16:10;cq;20201013;1565;0;8986.66;8367.6;36.5899;24.4367;56;94;4047.79;761.363;8;607080;120;20;25;60;1;0;600000
2023-8-16;0:16:13;cq;20201029;3946.5;0;24668.4;22792.1;615.465;57.1049;0;150;1377.28;4027.45;8;1884553;120;20;25;60;1;0;1800000
2023-8-16;0:16:13;cq;20201010;267;0;745.097;523.463;0;0;0;13;111.099;0;1;311744;120;20;25;60;1;0;300000
2023-8-16;0:16:20;cq;20201030;3513;0;20919.5;19193.4;637.384;57.5738;0;149;2277.89;3071.17;8;1892244;120;20;25;60;1;0;1800000
2023-8-16;0:16:24;cq;20201024;937.5;0;4289.01;3870.95;0;0;0;34;265.35;854.691;3;643155;120;20;25;60;1;0;600000
2023-8-16;0:16:27;cq;20201125;2425;0;19517.3;18174.1;687.342;57.49;0;136;1294.26;1578.76;7;608871;120;20;25;60;1;0;600000
2023-8-16;0:16:33;cq;20201109;1746.5;0;14001.9;12950;105.832;29.4217;17;93;1237.98;1178.76;7;614682;120;20;25;60;1;0;600000
2023-8-16;0:16:34;cq;20201123;2595;0;19210.9;17867.4;565.36;47.0217;0;128;941.612;3035.32;7;607257;120;20;25;60;1;0;600000
2023-8-16;0:16:37;cq;20201020;2641;32;18481.4;17817.5;468.506;50.2133;0;134;1449.12;1835.05;8;610626;120;20;25;60;1;0;600000
2023-8-16;0:16:41;cq;20201016;2060;0;13713.5;12973.2;243.284;50.155;0;108;2351.05;1052.74;8;615323;120;20;25;60;1;0;600000
2023-8-16;0:16:37;cq;20201007;2512.5;0;15478.8;14349;30.6024;10.6533;21;124;1317.07;947.834;8;610216;120;20;25;60;1;0;600000
2023-8-16;0:16:45;cq;20201026;1839.5;0;13543.2;12817.8;114.651;33.1827;0;115;1735.76;590.882;8;618351;120;20;25;60;1;0;600000
2023-8-16;0:17:21;cq;20201002;2893.5;0;17495.2;16226.1;546.906;59.9683;0;131;1033.75;1871.67;8;655181;120;20;25;60;1;0;600000
2023-8-16;0:17:24;cq;20201130;2327.5;0;15227.5;13680.1;206.801;50.4495;0;117;1041.59;1569.65;6;658225;120;20;25;60;1;0;600000
2023-8-16;0:17:27;cq;20201102;3078.5;0;23158.9;22048.5;250.185;47.2367;0;132;507.381;3233.98;8;603975;120;20;25;60;1;0;600000
2023-8-16;0:17:31;cq;20201116;2939.5;0;22870.8;21282.8;998.651;59.925;0;137;851.354;3415.09;7;648580;120;20;25;60;1;0;600000
2023-8-16;0:17:34;cq;20201111;3437.5;0;27169.3;25581.4;336.645;37.985;0;143;722.17;3823.35;8;611232;120;20;25;60;1;0;600000
2023-8-16;0:17:36;cq;20201009;3229;0;19741;18202.1;318.349;46.8567;0;129;758.829;2781.58;8;612882;120;20;25;60;1;0;600000
2023-8-16;0:17:54;cq;20201118;3541;0;21263;19788.2;745.644;59.06;0;139;1156.53;2785.6;8;607203;120;20;25;60;1;0;600000
2023-8-16;0:17:53;cq;20201029;3946.5;0;28131.4;26246.6;838.138;59.3512;0;150;155.216;4556.74;8;609091;120;20;25;60;1;0;600000
2023-8-16;0:17:59;cq;20201126;2939.5;31.5;21974.6;20631.5;924.199;58.7393;0;133;734.541;3095.85;7;635856;120;20;25;60;1;0;600000
2023-8-16;0:18:11;cq;20201106;3308.5;42;22554.2;21070.7;1190.34;57.135;0;141;623.777;2628.69;8;648905;120;20;25;60;1;0;600000
2023-8-16;0:18:17;cq;20201014;3471;0;21562.8;20391.5;461.274;56.4067;0;137;608.574;3302;8;655284;120;20;25;60;1;0;600000
2023-8-16;0:18:19;cq;20201007;2512.5;0;15273.7;14109.8;43.0843;16.7733;8;126;1476.71;1701.77;8;329085;120;20;25;60;1;0;300000
2023-8-16;0:18:25;cq;20201113;3660.5;10;24413.8;22767.4;992.673;59;0;144;345.082;2750.19;8;636684;120;20;25;60;1;0;600000
2023-8-16;0:18:29;cq;20201116;2924;15.5;21589.4;19857.8;699.643;56.2317;0;137;1416.09;3744.03;7;326027;120;20;25;60;1;0;300000
2023-8-16;0:18:30;cq;20201102;3078.5;0;23182.9;22296.2;225.384;44.4367;0;132;350.836;3712.34;8;317637;120;20;25;60;1;0;300000
2023-8-16;0:18:40;cq;20201006;3739.5;0;24801.4;23281.1;892.944;57.0483;0;137;1074.71;5815.99;8;651781;120;20;25;60;1;0;600000
2023-8-16;0:18:41;cq;20201124;2677.5;8;17567.4;15919.9;589.433;52.065;0;128;1586.21;1809.09;8;736407;120;20;25;60;1;0;600000
2023-8-16;0:18:41;cq;20201124;2677.5;8;17072.4;15367.6;513.641;57.4583;0;128;1018.36;1972.48;8;343482;120;20;25;60;1;0;300000
2023-8-16;0:18:41;cq;20201030;3478;35;19838.5;18075.2;887.472;59.7283;0;147;3686.01;2165.61;8;630850;120;20;25;60;1;0;600000
2023-8-16;0:18:47;cq;20201130;2327.5;0;15489.4;13909.1;246.605;55.3848;0;116;1766.63;1458.54;6;346015;120;20;25;60;1;0;300000
2023-8-16;0:18:48;cq;20201125;2410.5;14.5;18280.6;16960.2;621.416;56.6898;0;135;2082.18;2178.97;7;357434;120;20;25;60;1;0;300000
