Date;Heure;Probleme;Name;satisfiedCost;undeliveredCost;travelCost;distanceCost;firstDeliveryCost;maxfirstDelivery;clientWaitingCost;driverUsed;underWorkCost;overTimeCost;Depot;runtime;MAX_OVERTIME;INTRA_ORDER_DELIVERY;INTER_ORDER_DELIVERY;FIRST_DEL_MAX_ARRIVAL;LOCAL_SEARCH;NO_SHIFT_LIMIT;TIME_LIMIT
2023-8-16;19:16:1;cq;20201104;3953.5;0;25292.5;23815.1;182.877;52.39;0;148;0;0;8;3624707;99999999;25;25;60;1;1;3600000
2023-8-16;19:16:5;cq;20201006;3739.5;0;24669.2;23273.5;61.049;17.7083;0;137;0;0;8;3628445;99999999;25;25;60;1;1;3600000
2023-8-16;19:16:37;cq;20201029;3946.5;0;24078;22166.2;141.068;49.9033;0;148;0;0;8;3660331;99999999;25;25;60;1;1;3600000
2023-8-16;19:17:22;cq;20201128;776;0;2253.58;1659.97;0;0;0;28;0;0;3;3704808;99999999;5;25;60;1;1;3600000
2023-8-16;19:19:48;cq;20201026;1839.5;0;13702.2;12969.9;0;0;11;111;0;0;8;3627172;99999999;5;25;60;1;1;3600000
2023-8-16;19:19:48;cq;20201021;1160.5;0;5397.24;4917.41;0;0;0;74;0;0;6;3625265;99999999;5;25;60;1;1;3600000
2023-8-16;19:19:52;cq;20201016;2060;0;11579.8;10739;27.4921;8.415;0;108;0;0;8;3632265;99999999;5;25;60;1;1;3600000
2023-8-16;19:19:55;cq;20201024;937.5;0;4063.44;3626.43;0;0;0;28;0;0;3;3634087;99999999;5;25;60;1;1;3600000
2023-8-16;19:19:58;cq;20201013;1565;0;9250.84;8602.01;4.02833;3.02833;22;97;0;0;8;3637977;99999999;5;25;60;1;1;3600000
2023-8-16;19:20:8;cq;20201007;2512.5;0;14465.1;13241.6;253.126;54.7233;0;126;0;0;8;3648368;99999999;5;25;60;1;1;3600000
2023-8-16;19:20:8;cq;20201109;1746.5;0;13841.3;12808.3;2.05908;0.981667;12;90;0;0;7;3647029;99999999;5;25;60;1;1;3600000
2023-8-16;19:20:9;cq;20201125;2256;169;16769.2;15488.3;618.269;54.3967;0;134;0;0;7;3649040;99999999;5;25;60;1;1;3600000
2023-8-16;19:20:17;cq;20201130;2070.5;257;13203.2;11754;464.842;51.5924;0;111;0;0;6;3657437;99999999;5;25;60;1;1;3600000
2023-8-16;19:20:28;cq;20201123;2341.5;253.5;17635.5;16445.9;318.027;57.6583;0;127;0;0;7;3668034;99999999;5;25;60;1;1;3600000
2023-8-16;19:22:59;cq;20201126;2728.5;242.5;20299.4;19095.3;1021.03;55.2921;0;131;0;0;7;3603255;99999999;5;25;60;1;1;3600000
2023-8-16;19:23:4;cq;20201106;3235.5;115;21654.1;20453.2;1083.72;55.7508;0;140;0;0;8;3608114;99999999;5;25;60;1;1;3600000
2023-8-16;19:23:12;cq;20201124;2556;129.5;16149.6;14600.4;710.773;56.7971;0;128;0;0;8;3616388;99999999;5;25;60;1;1;3600000
2023-8-16;19:23:38;cq;20201020;2626;47;16624.3;16021.3;558.887;56.83;0;132;0;0;8;3641342;99999999;5;25;60;1;1;3600000
2023-8-16;19:23:48;cq;20201102;2907.5;171;21620.1;20547.2;494.251;52.9872;0;126;0;0;8;3652063;99999999;5;25;60;1;1;3600000
2023-8-16;19:24:5;cq;20201116;2612;327.5;19233.8;17718.7;526.423;52;0;132;0;0;7;3668343;99999999;5;25;60;1;1;3600000
2023-8-16;19:24:26;cq;20201120;3147.5;254;21641.5;19748.4;938.244;59.7783;0;138;0;0;8;3689857;99999999;5;25;60;1;1;3600000
2023-8-16;19:24:26;cq;20201111;3238;199.5;23351;21798;1154.26;53.275;0;143;0;0;8;3689948;99999999;5;25;60;1;1;3600000
2023-8-16;19:24:29;cq;20201009;3201.5;27.5;18642;17140.6;828.5;58;0;127;0;0;8;3687547;99999999;5;25;60;1;1;3600000
2023-8-16;19:24:33;cq;20201002;2761.5;132;16007.7;14915.8;682.157;59.8467;0;124;0;0;8;3696743;99999999;5;25;60;1;1;3600000
2023-8-16;19:27:2;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3625593;99999999;10;25;60;1;1;3600000
2023-8-16;19:27:16;cq;20201110;3187.5;312;20625.7;18987;788.724;59.5107;0;140;0;0;8;3640271;99999999;5;25;60;1;1;3600000
2023-8-16;19:27:22;cq;20201006;3481.5;258;21210.1;19927;890.164;58.4917;0;138;0;0;8;3644402;99999999;5;25;60;1;1;3600000
2023-8-16;19:27:23;cq;20201104;3422.5;531;23721.2;22555.5;1207.56;58.1406;0;146;0;0;8;3639635;99999999;5;25;60;1;1;3600000
2023-8-16;19:28:15;cq;20201030;3350;163;18444;16814;617.612;58.7784;0;144;0;0;8;3698893;99999999;5;25;60;1;1;3600000
2023-8-16;19:28:45;cq;20201014;3247.5;223.5;20078.7;18839.4;991.299;55.7939;0;133;0;0;8;3728247;99999999;5;25;60;1;1;3600000
2023-8-16;19:28:53;cq;20201029;3546.5;400;23124.4;21511.3;1041.46;58.2639;0;148;0;0;8;3735713;99999999;5;25;60;1;1;3600000
2023-8-16;19:29:1;cq;20201113;3321.5;349;21735.2;20531.8;580.227;52.5383;0;144;0;0;8;3744180;99999999;5;25;60;1;1;3600000
2023-8-16;19:29:4;cq;20201118;2998.5;542.5;18405.8;17228.1;532.517;46.7157;0;134;0;0;8;3748092;99999999;5;25;60;1;1;3600000
2023-8-16;19:30:12;cq;20201112;3326;358.5;20547.4;19277.7;746.294;59.254;0;140;0;0;8;3814008;99999999;5;25;60;1;1;3600000
2023-8-16;19:30:22;cq;20201114;388;0;1680.68;1362.1;0;0;3;17;0;0;2;3604491;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:25;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3608355;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:28;cq;20201109;1746.5;0;13575.1;12529.1;0;0;37;94;0;0;7;3612295;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:28;cq;20201013;1565;0;8284.15;7690.27;5.39722;5.39722;32;95;0;0;8;3612650;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:32;cq;20201031;375;0;1015.38;703.456;0;0;12;15;0;0;2;3615980;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:35;cq;20201003;613.5;0;3413.29;3475.2;0;0;0;29;0;0;3;3617677;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:44;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3627816;99999999;10;25;60;1;1;3600000
2023-8-16;19:30:54;cq;20201128;776;0;2298.99;1707.88;0;0;0;28;0;0;3;3638029;99999999;10;25;60;1;1;3600000
2023-8-16;19:31:2;cq;20201024;937.5;0;3940.08;3521.46;0;0;0;28;0;0;3;3645599;99999999;10;25;60;1;1;3600000
2023-8-16;19:31:26;cq;20201021;1160.5;0;5366.39;4841.34;0;0;18;73;0;0;6;3669378;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:1;cq;20201026;1839.5;0;11954.8;11130.3;0;0;45;113;0;0;8;3609218;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:4;cq;20201016;2060;0;12309.7;11460.1;4.21095;3;0;112;0;0;8;3611929;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:13;cq;20201124;2685.5;0;16829;15144.4;294.377;59.125;0;126;0;0;8;3621098;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:19;cq;20201125;2425;0;17846.9;16523.6;452.736;59.335;0;134;0;0;7;3626046;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:21;cq;20201130;2327.5;0;14515.8;12904.7;178.751;58.7283;0;113;0;0;6;3625153;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:24;cq;20201002;2893.5;0;17145.3;15865.6;117.655;50.3017;0;130;0;0;8;3631111;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:37;cq;20201007;2512.5;0;14395.3;13185.6;0;0;0;120;0;0;8;3639421;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:41;cq;20201123;2532.5;62.5;18810;17475.9;370.335;56.5783;0;127;0;0;7;3648471;99999999;10;25;60;1;1;3600000
2023-8-16;19:34:48;cq;20201116;2915;24.5;20785.8;19042.9;493.45;52;0;136;0;0;7;3655350;99999999;10;25;60;1;1;3600000
2023-8-16;19:35:7;cq;20201020;2673;0;17917.6;17297.6;117.293;28.54;0;132;0;0;8;3672945;99999999;10;25;60;1;1;3600000
2023-8-16;19:37:41;cq;20201111;3437.5;0;23801.4;22219.1;305.551;57.85;0;142;0;0;8;3607940;99999999;10;25;60;1;1;3600000
2023-8-16;19:37:43;cq;20201102;3078.5;0;22734.5;21706.2;41.2689;17.5833;0;129;0;0;8;3610624;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:13;cq;20201009;3229;0;17557.7;16019.5;189.129;49.7333;0;127;0;0;8;3640124;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:19;cq;20201106;3350.5;0;21357.4;19913.7;396.055;59.3883;0;140;0;0;8;3645987;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:25;cq;20201014;3471;0;21721;20536.7;530.009;59.16;0;137;0;0;8;3652092;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:30;cq;20201118;3526;15;20191.8;18622.7;759.197;54.6324;0;139;0;0;8;3657577;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:35;cq;20201030;3513;0;21385.8;19849.1;682.044;57.3033;0;146;0;0;8;3662533;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:40;cq;20201120;3401.5;0;21838.4;19849.9;1030.51;56.8867;0;140;0;0;8;3666997;99999999;10;25;60;1;1;3600000
2023-8-16;19:38:47;cq;20201126;2931;40;21154.4;19910.8;946.082;59.185;0;133;0;0;7;3674571;99999999;10;25;60;1;1;3600000
2023-8-16;19:39:9;cq;20201110;3450;49.5;20759.2;18997.3;928.782;58.2692;0;142;0;0;8;3696784;99999999;10;25;60;1;1;3600000
2023-8-16;19:41:23;cq;20201031;375;0;1015.38;703.456;0;0;1;15;0;0;2;3603608;99999999;15;25;60;1;1;3600000
2023-8-16;19:41:26;cq;20201114;388;0;1661.77;1341.58;0;0;0;18;0;0;2;3607636;99999999;15;25;60;1;1;3600000
2023-8-16;19:41:27;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3608121;99999999;15;25;60;1;1;3600000
2023-8-16;19:41:28;cq;20201112;3684.5;0;22276.8;20810.7;462.769;59.406;0;142;0;0;8;3609604;99999999;10;25;60;1;1;3600000
2023-8-16;19:41:30;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3610478;99999999;15;25;60;1;1;3600000
2023-8-16;19:41:42;cq;20201113;3657;13.5;23807.1;22391.7;971.015;56.7822;0;144;0;0;8;3622926;99999999;10;25;60;1;1;3600000
2023-8-16;19:41:45;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3625420;99999999;15;25;60;1;1;3600000
2023-8-16;19:42:8;cq;20201029;3937.5;9;23119.2;21312.9;887.272;54.1233;0;150;0;0;8;3649059;99999999;10;25;60;1;1;3600000
2023-8-16;19:43:9;cq;20201104;3888;65.5;23929.9;22443.3;1047.35;58.7426;0;148;0;0;8;3709610;99999999;10;25;60;1;1;3600000
2023-8-16;19:44:38;cq;20201006;3739.5;0;22882.9;21484.7;592.579;53.4333;0;137;0;0;8;3799330;99999999;10;25;60;1;1;3600000
2023-8-16;19:45:16;cq;20201003;613.5;0;3308.39;3296.7;0;0;0;28;0;0;3;3604500;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:21;cq;20201024;937.5;0;3947.17;3533.86;0;0;0;29;0;0;3;3613408;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:25;cq;20201026;1839.5;0;11865.6;11049.2;0;0;5;110;0;0;8;3618649;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:30;cq;20201013;1565;0;8520.69;7900.11;0;0;15;97;0;0;8;3622548;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:32;cq;20201130;2327.5;0;14515.5;12962.6;40.2958;20.7179;7;114;0;0;6;3622073;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:34;cq;20201016;2060;0;10911.3;10122.3;0;0;3;109;0;0;8;3627166;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:34;cq;20201021;1160.5;0;5172.34;4662.97;0;0;0;69;0;0;6;3626643;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:40;cq;20201125;2425;0;17288.3;15924.3;239.88;57.3925;0;133;0;0;7;3632705;99999999;15;25;60;1;1;3600000
2023-8-16;19:45:52;cq;20201109;1746.5;0;13270.8;12154.6;0;0;1;92;0;0;7;3639393;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:27;cq;20201111;3437.5;0;23748;22157.1;37.823;13.7517;0;143;0;0;8;3603817;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:34;cq;20201020;2673;0;17030.2;16368.3;114.59;58.2233;0;130;0;0;8;3609797;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:35;cq;20201007;2512.5;0;14004.9;12727.3;0;0;2;125;0;0;8;3612328;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:37;cq;20201126;2971;0;21306;19916;433.133;59.1038;0;133;0;0;7;3613227;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:38;cq;20201120;3401.5;0;22823.8;20815.5;370.705;56.7333;0;139;0;0;8;3614009;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:39;cq;20201124;2685.5;0;17904.6;16226.2;78.3982;32.5286;0;124;0;0;8;3615212;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:40;cq;20201123;2595;0;18476.6;17152.6;362.264;58.35;0;128;0;0;7;3618612;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:48;cq;20201002;2893.5;0;17840.4;16538.1;48.8906;26.6389;14;129;0;0;8;3624704;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:48;cq;20201009;3229;0;18937.2;17435.2;170.184;59.615;0;128;0;0;8;3624435;99999999;15;25;60;1;1;3600000
2023-8-16;19:46:57;cq;20201106;3350.5;0;21007.9;19574.3;295.302;45.246;0;140;0;0;8;3633256;99999999;15;25;60;1;1;3600000
2023-8-16;19:47:24;cq;20201116;2930.5;9;21061;19323.1;462.047;31.435;0;137;0;0;7;3660044;99999999;15;25;60;1;1;3600000
2023-8-16;19:47:32;cq;20201010;267;0;745.097;523.463;0;0;0;12;0;0;1;3604164;99999999;20;25;60;1;1;3600000
2023-8-16;19:47:37;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3608317;99999999;20;25;60;1;1;3600000
2023-8-16;19:47:38;cq;20201102;3078.5;0;23071.5;22099.5;22.8119;6;0;131;0;0;8;3674513;99999999;15;25;60;1;1;3600000
2023-8-16;19:47:39;cq;20201128;776;0;2208.92;1610.29;0;0;0;27;0;0;3;3747889;99999999;15;25;60;1;1;3600000
2023-8-16;19:47:44;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3615706;99999999;20;25;60;1;1;3600000
2023-8-16;19:47:44;cq;20201118;3533;8;21660.4;20122;927.799;59.2933;0;138;0;0;8;3615161;99999999;15;25;60;1;1;3600000
2023-8-16;19:47:45;cq;20201030;3513;0;20121.6;18527.1;282.6;46.015;0;148;0;0;8;3613873;99999999;15;25;60;1;1;3600000
2023-8-16;19:47:48;cq;20201113;3670.5;0;22724.4;21318.9;426.683;57.7617;0;144;0;0;8;3622248;99999999;15;25;60;1;1;3600000
2023-8-16;19:48:2;cq;20201112;3684.5;0;23142.8;21608.8;123.189;26.3489;0;142;0;0;8;3636709;99999999;15;25;60;1;1;3600000
2023-8-16;19:48:16;cq;20201110;3480;19.5;20815.8;18982.7;834.491;59.8517;0;142;0;0;8;3650857;99999999;15;25;60;1;1;3600000
2023-8-16;19:48:22;cq;20201014;3471;0;22351.7;21247.8;315.932;45.9917;0;137;0;0;8;3654830;99999999;15;25;60;1;1;3600000
2023-8-16;19:48:26;cq;20201029;3946.5;0;23656.8;21828.4;694.453;56.3733;0;148;0;0;8;3660052;99999999;15;25;60;1;1;3600000
2023-8-16;19:49:2;cq;20201003;613.5;0;3269.78;3351.71;0;0;0;29;0;0;3;3603292;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:3;cq;20201006;3739.5;0;23490.6;22027.7;403.131;48.1111;0;137;0;0;8;3690077;99999999;15;25;60;1;1;3600000
2023-8-16;19:49:3;cq;20201104;3953.5;0;25376.5;23798.5;918.773;58.9605;0;148;0;0;8;3695048;99999999;15;25;60;1;1;3600000
2023-8-16;19:49:14;cq;20201109;1746.5;0;12643.4;11603.3;0;0;0;93;0;0;7;3614729;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:15;cq;20201024;937.5;0;3884.75;3523.32;0;0;0;33;0;0;3;3608882;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:16;cq;20201021;1160.5;0;5251.36;4774;0;0;31;58;0;0;6;3616038;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:17;cq;20201031;375;0;1014.25;702.885;0;0;0;15;0;0;2;3615747;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:21;cq;20201026;1839.5;0;11679;10856.9;0;0;0;111;0;0;8;3621516;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:23;cq;20201013;1565;0;8019.18;7423.23;0;0;12;87;0;0;8;3624670;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:27;cq;20201114;388;0;1638.21;1322.06;0;0;10;17;0;0;2;3627945;99999999;20;25;60;1;1;3600000
2023-8-16;19:49:52;cq;20201128;776;0;2242.96;1662.42;0;0;0;31;0;0;3;3639780;99999999;20;25;60;1;1;3600000
2023-8-16;19:52:26;cq;20201016;2060;0;10716.6;9882.85;0;0;2;110;0;0;8;3807010;99999999;20;25;60;1;1;3600000
2023-8-16;19:52:51;cq;20201123;2595;0;18654.8;17357.1;129.092;54.5717;0;127;0;0;7;3607793;99999999;20;25;60;1;1;3600000
2023-8-16;19:52:52;cq;20201007;2512.5;0;13636.2;12398.2;0;0;14;126;0;0;8;3608891;99999999;20;25;60;1;1;3600000
2023-8-16;19:52:52;cq;20201020;2673;0;15181.1;14516.9;91.7447;22.9583;0;120;0;0;8;3609188;99999999;20;25;60;1;1;3600000
2023-8-16;19:52:55;cq;20201002;2893.5;0;17241.7;15995.7;29.3198;9.78643;0;129;0;0;8;3611896;99999999;20;25;60;1;1;3600000
2023-8-16;19:52:58;cq;20201124;2685.5;0;15967.5;14310.4;50.2436;13.3857;18;121;0;0;8;3614234;99999999;20;25;60;1;1;3600000
2023-8-16;19:53:8;cq;20201130;2327.5;0;14805.4;13182;16.4937;8.50167;0;116;0;0;6;3625412;99999999;20;25;60;1;1;3600000
2023-8-16;19:53:10;cq;20201102;3078.5;0;21188.5;20172.6;13.4417;8.11333;10;132;0;0;8;3622089;99999999;20;25;60;1;1;3600000
2023-8-16;19:53:18;cq;20201125;2425;0;18607;17223.3;128.922;38.0017;0;133;0;0;7;3634277;99999999;20;25;60;1;1;3600000
2023-8-16;19:53:34;cq;20201116;2939.5;0;20841.4;19030.8;220.111;56.6283;0;136;0;0;7;3650289;99999999;20;25;60;1;1;3600000
2023-8-16;19:53:35;cq;20201126;2971;0;21050.3;19585.3;316.501;48.405;0;131;0;0;7;3644274;99999999;20;25;60;1;1;3600000
2023-8-16;19:56:32;cq;20201118;3541;0;20805.7;19240.8;315.806;36.319;0;138;0;0;8;3605446;99999999;20;25;60;1;1;3600000
2023-8-16;19:56:33;cq;20201014;3471;0;22032.2;20870.2;165.691;22.635;0;137;0;0;8;3605852;99999999;20;25;60;1;1;3600000
2023-8-16;19:56:40;cq;20201110;3499.5;0;20994.2;19264.5;560.534;58.27;0;142;0;0;8;3612967;99999999;20;25;60;1;1;3600000
2023-8-16;19:56:48;cq;20201112;3684.5;0;22820.6;21273.7;32.9286;11.86;16;142;0;0;8;3619133;99999999;20;25;60;1;1;3600000
2023-8-16;19:57:1;cq;20201113;3670.5;0;23738.5;22280.8;246.258;47.6817;0;144;0;0;8;3634328;99999999;20;25;60;1;1;3600000
2023-8-16;19:57:4;cq;20201009;3229;0;18374;16827.1;62.0683;45.2717;2;124;0;0;8;3637575;99999999;20;25;60;1;1;3600000
2023-8-16;19:57:13;cq;20201030;3513;0;19842.9;18265.7;125.669;53.23;0;148;0;0;8;3645589;99999999;20;25;60;1;1;3600000
2023-8-16;19:57:15;cq;20201111;3437.5;0;23098.4;21505.4;75.475;34.6278;0;142;0;0;8;3647933;99999999;20;25;60;1;1;3600000
2023-8-16;19:57:54;cq;20201120;3401.5;0;22183.7;20276;109.77;34.7417;0;140;0;0;8;3686681;99999999;20;25;60;1;1;3600000
2023-8-16;19:58:17;cq;20201106;3350.5;0;20923.7;19510.8;224.101;50.1215;0;141;0;0;8;3710249;99999999;20;25;60;1;1;3600000
2023-8-16;20:0:21;cq;20201031;375;0;1015.38;703.456;0;0;0;15;0;0;2;3609279;99999999;25;25;60;1;1;3600000
2023-8-16;20:0:24;cq;20201003;613.5;0;3201.33;3284.33;0;0;0;26;0;0;3;3611657;99999999;25;25;60;1;1;3600000
2023-8-16;20:0:24;cq;20201114;388;0;1617.72;1304.45;0;0;0;14;0;0;2;3612522;99999999;25;25;60;1;1;3600000
2023-8-16;20:0:35;cq;20201107;333.5;0;753.263;471.468;0;0;0;18;0;0;2;3613645;99999999;25;25;60;1;1;3600000
2023-8-16;20:0:42;cq;20201010;267;0;745.097;523.463;0;0;0;13;0;0;1;3620580;99999999;25;25;60;1;1;3600000
2023-8-16;20:0:47;cq;20201128;776;0;2235.97;1654.82;0;0;0;27;0;0;3;3634883;99999999;25;25;60;1;1;3600000
2023-8-16;20:0:52;cq;20201121;226.5;0;1243.55;958.349;0;0;0;13;0;0;1;3631379;99999999;25;25;60;1;1;3600000
2023-8-16;20:1:1;cq;20201029;3946.5;0;24994.9;23141.4;350.702;53.135;0;149;0;0;8;3649639;99999999;20;25;60;1;1;3600000
2023-8-16;20:1:17;cq;20201006;3739.5;0;23303.4;21909.6;27.3209;8.245;0;137;0;0;8;3665517;99999999;20;25;60;1;1;3600000
2023-8-16;20:1:20;cq;20201104;3953.5;0;26464.1;24934.3;396.417;54.2417;0;148;0;0;8;3664085;99999999;20;25;60;1;1;3600000
2023-8-16;20:4:15;cq;20201007;2512.5;0;13639.5;12462;0;0;0;127;0;0;8;3609322;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:22;cq;20201125;2425;0;17792.6;16507.7;44.515;19.6667;0;125;0;0;7;3622619;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:31;cq;20201130;2327.5;0;14075;12510.6;0;0;10;116;0;0;6;3623993;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:32;cq;20201021;1160.5;0;5291.97;4749.36;0;0;0;67;0;0;6;3633316;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:35;cq;20201026;1839.5;0;12028.5;11242;0;0;8;105;0;0;8;3637312;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:37;cq;20201102;3078.5;0;22475.9;21438.7;6.53712;2.86545;4;132;0;0;8;3604151;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:38;cq;20201013;1565;0;8148.71;7552.83;0;0;14;96;0;0;8;3624358;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:44;cq;20201116;2939.5;0;20832.4;19114.4;66.7414;23.5095;0;136;0;0;7;3604360;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:48;cq;20201123;2595;0;18356.4;17014;14.6988;10.5538;26;127;0;0;7;3650215;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:49;cq;20201009;3229;0;17498.5;15960.1;26.3733;11.655;0;129;0;0;8;3613538;99999999;25;25;60;1;1;3600000
2023-8-16;20:4:55;cq;20201024;937.5;0;3812.49;3478.72;0;0;0;35;0;0;3;3657533;99999999;25;25;60;1;1;3600000
2023-8-16;20:5:1;cq;20201126;2971;0;21135;19706.9;216.272;55.9338;0;132;0;0;7;3627836;99999999;25;25;60;1;1;3600000
2023-8-16;20:5:3;cq;20201002;2893.5;0;17802.1;16608.1;5.07667;5.07667;3;129;0;0;8;3623074;99999999;25;25;60;1;1;3600000
2023-8-16;20:5:13;cq;20201124;2685.5;0;17793.8;16118.2;15.8307;13.269;0;127;0;0;8;3638185;99999999;25;25;60;1;1;3600000
2023-8-16;20:5:32;cq;20201020;2673;0;17252.3;16452.1;17.9383;9.95833;3;130;0;0;8;3655401;99999999;25;25;60;1;1;3600000
2023-8-16;20:5:35;cq;20201109;1746.5;0;12765.4;11707.6;0;0;25;93;0;0;7;3687370;99999999;25;25;60;1;1;3600000
2023-8-16;20:5:50;cq;20201106;3350.5;0;21808.3;20474.6;41.4791;9.14041;0;140;0;0;8;3677185;99999999;25;25;60;1;1;3600000
2023-8-16;20:6:5;cq;20201016;2060;0;10410.9;9630.8;0;0;0;104;0;0;8;3726901;99999999;25;25;60;1;1;3600000
2023-8-16;20:7:57;cq;20201006;3739.5;0;23241.8;21861.4;53.6815;24.3733;0;136;0;0;8;3619652;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:0;cq;20201112;3684.5;0;20198.8;18748.3;19.244;14.479;0;141;0;0;8;3620345;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:16;cq;20201029;3946.5;0;24204.9;22245;195.327;42.2748;0;150;0;0;8;3638612;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:16;cq;20201111;3437.5;0;21866.4;20303.2;161.565;43.9183;0;142;0;0;8;3629630;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:24;cq;20201113;3670.5;0;22867.4;21446.9;141.629;32.354;0;143;0;0;8;3647251;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:37;cq;20201110;3499.5;0;21220.3;19540.6;224.691;52.6817;0;141;0;0;8;3655189;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:37;cq;20201120;3401.5;0;22324.8;20348.7;426.23;52.0983;0;139;0;0;8;3651229;99999999;25;25;60;1;1;3600000
2023-8-16;20:8:50;cq;20201118;3541;0;20616.9;19136.7;192.873;40.7452;0;139;0;0;8;3673078;99999999;25;25;60;1;1;3600000
2023-8-16;20:9:6;cq;20201014;3471;0;22454.7;21313.5;167.188;26.4264;0;137;0;0;8;3672384;99999999;25;25;60;1;1;3600000
2023-8-16;20:10:2;cq;20201104;3953.5;0;25371.8;23781.1;337.869;56.4817;0;148;0;0;8;3626160;99999999;25;25;60;1;1;3600000
2023-8-16;20:10:2;cq;20201030;3513;0;19405.5;17768.6;99.2593;29.96;0;145;0;0;8;3743036;99999999;25;25;60;1;1;3600000
